building_number,building_status,building_type,num_floors,coords_EPSG_25832:x,coords_EPSG_25832:y,coords_WGS84:x,coords_WGS84:y
80470002,TB,311,5,597784.000000703,6642881.99993005,59.9118194491157,10.748586632143788
80469985,TB,311,4,597778.000000703,6642766.99993005,59.910788723353434,10.748425112247224
80469896,TB,143,6,597733.000000703,6642770.99993006,59.91083528905526,10.747622764935137
80469888,TB,142,4,597730.000000703,6642699.99993005,59.91019876018325,10.747535652223833
80469918,TB,311,4,597752.000000703,6642730.99993005,59.910471778506434,10.747943455108606
80488408,TB,311,5,597220.200000699,6643307.79993006,59.91577438699673,10.738709998593533
80488416,TB,311,4,597185.500000699,6643293.29993006,59.91565242489737,10.738082942931964
80472919,TB,322,3,598124.000000706,6643131.99993005,59.91398249559939,10.754781681484642
80472986,TB,322,3,598141.000000706,6643125.99993005,59.91392459959777,10.755082688104315
80473028,TB,239,3,598150.000000706,6643105.99993005,59.91374295453522,10.755234071017124
80477694,TB,311,9,598177.000000706,6643061.79993005,59.91333982591335,10.755695699714355
80477708,FA,511,6,597999.000000705,6643068.99993006,59.91344678053208,10.752517676886693
80477724,TB,211,6,598025.000000705,6643120.99993005,59.9139073109608,10.753006994110102
80475780,TB,311,6,597763.000000703,6642911.99993006,59.912093683231866,10.748225471026885
80475799,TB,511,16,597873.500000704,6642993.49993005,59.912798954984844,10.75023890123864
80474458,TB,311,9,597797.000000703,6642964.99993006,59.91256130839446,10.748858163544082
80472870,TB,142,5,598104.000000706,6643138.99993005,59.914050079716844,10.754427526828716
80482000,TB,322,9,597836.000000704,6643038.99993005,59.91321622343728,10.749590159372412
80482019,TB,311,10,597828.000000703,6643025.99993005,59.91310144355794,10.74944103349241
80485905,TB,311,6,596588.000000694,6643177.99993006,59.91475794854248,10.72734904598425
80482205,TB,311,7,597943.000000704,6643104.99993006,59.9137831896589,10.751533798856524
80482213,TB,311,6,597958.000000705,6643066.99993005,59.91343857025362,10.751783926916628
80482256,TB,531,3,597969.000000705,6643089.99993005,59.91364238663643,10.751991412791327
80482221,TB,311,5,597978.000000705,6643041.99993005,59.91320943997578,10.75212956517903
80482183,TB,322,6,597934.000000704,6643093.99993006,59.913686599856106,10.751367736091066
80482353,TB,143,5,598001.000000705,6643099.99993005,59.91372453584192,10.752568092569415
80486367,TB,311,11,596591.000000694,6642963.99993006,59.912836532053845,10.727302859329887
80482345,TB,322,5,597982.000000705,6643128.99993006,59.91398933040653,10.752242218073588
80486308,TB,311,5,596604.000000694,6643204.99993006,59.914996533943146,10.727647628642256
80486294,TB,322,6,596652.000000694,6643209.99993006,59.915030163829286,10.728507929853286
80482329,TB,321,5,597976.000000705,6643105.99993005,59.91378432667445,10.752124095705312
80486480,TB,311,8,597046.000000697,6642945.99993006,59.91256816852402,10.735426688579585
80486464,FA,311,7,596994.000000697,6643026.99993006,59.91330739706461,10.734535228260523
80486472,TB,311,7,597031.000000697,6643004.99993006,59.91310123816352,10.735186235237373
80486456,TB,311,10,596925.000000697,6642995.99993006,59.91304538497138,10.733287458139467
80486413,TB,641,4,597040.000000697,6643414.99993006,59.91677897670208,10.735539221939264
80486448,TB,619,3,596991.000000697,6643442.99993006,59.917041811703804,10.734676452163141
80486499,TB,329,8,597037.300000697,6642919.99993006,59.9123368586587,10.735259012652346
80486502,TB,311,8,597027.145000697,6642906.85493006,59.91222126786507,10.735071356223303
80486898,TB,329,9,597006.000000697,6642849.99993006,59.91171595282094,10.734666808872973
80481284,TB,511,5,597811.000000703,6642879.99993005,59.9117950967829,10.749068243063672
80481268,TB,311,9,597820.000000703,6642989.99993005,59.91278023401,10.749281045710255
80481276,TB,311,6,597802.000000703,6642866.99993005,59.9116805533726,10.748901253089313
80481616,TB,322,5,598120.000000706,6643093.99993005,59.91364239087436,10.75469218369977
80481624,TB,322,4,598129.000000706,6643101.99993005,59.91371205094545,10.754856834363155
80481403,FA,311,7,597963.000000705,6643032.99993005,59.91313222645317,10.751857211058361
80490356,TB,311,5,597085.000000698,6642879.99993006,59.91196662311321,10.736092797121653
80490364,TB,329,4,597325.0000007,6643339.99993006,59.91603866993617,10.740598394094302
80490399,FA,311,9,596805.000000696,6643171.99993006,59.91465321748694,10.73122493688896
80490542,TB,311,4,597264.000000699,6643296.99993006,59.9156671263952,10.739487834868255
80490526,TB,311,4,597218.000000699,6643278.99993006,59.91551641865638,10.738657153163347
80488491,TB,311,7,596587.000000694,6643149.99993006,59.91450687441791,10.727318112395807
80488505,TB,311,6,596612.000000694,6643123.99993006,59.91426766098232,10.727752834578537
80488432,TB,329,5,596624.000000694,6643180.99993006,59.91477644149711,10.727993916960845
80488467,TB,311,6,596613.000000694,6643162.99993006,59.91461746324876,10.727788903023859
80488556,TB,311,5,596587.000000694,6643077.99993006,59.91386065295146,10.727284532184655
80488564,TB,322,9,596550.000000694,6643099.99993006,59.9140667730906,10.726633460738032
80490569,TB,311,4,597239.000000699,6643327.99993006,59.91595125438151,10.739055527679847
80488580,TB,311,10,596907.000000697,6642970.99993006,59.91282523284774,10.732954042575264
80488807,TB,329,7,596821.000000696,6643156.99993006,59.91451483233942,10.731503909634627
80487657,TB,322,11,596805.000000696,6643093.99993006,59.91395314568563,10.731188475925874
80489439,TB,619,4,596876.000000696,6643482.99993006,59.91742785477134,10.73263949883494
80489463,TB,181,3,596948.000000697,6643491.99993006,59.917491711056414,10.733930754806284
80487649,TB,311,11,596793.000000696,6642987.19993006,59.91299740208391,10.730924076677708
80487681,TB,311,10,596719.000000695,6643090.99993006,59.913946397037996,10.729649932412986
80487673,TB,311,9,596786.000000695,6643142.99993006,59.91439739376852,10.730871775141868
80487665,TB,311,10,596772.000000695,6643037.99993006,59.91345827436073,10.730572475365504
80487916,TB,311,3,597055.000000698,6642984.99993006,59.91291608595088,10.735605820686672
80489765,TB,322,5,597192.000000699,6643503.99993006,59.91754197673385,10.738298028689684
80487835,TB,621,3,597031.000000697,6643273.09993006,59.915507505458805,10.735311850655203
80487738,TB,511,5,597207.000000699,6643140.99993006,59.914280427909475,10.738395755161998
80489668,TB,319,6,597302.000000699,6643378.99993006,59.916394131504056,10.740205600862192
80487711,TB,511,6,597223.000000699,6643118.99993006,59.91407920101719,10.738671408467534
80489641,TB,322,7,597318.0000007,6643366.99993006,59.916282653188496,10.740485960337326
80489676,TB,311,10,597293.000000699,6643393.99993006,59.916530883482096,10.740051774311583
80487827,TB,311,7,597113.500000698,6643184.59993006,59.9146937763585,10.73674499536882
80487959,TB,311,4,597300.000000699,6643316.99993006,59.91583813886058,10.740140717259765
80487940,TB,321,10,596833.000000696,6643052.99993006,59.91357858609605,10.731669770245999
80487983,TB,311,5,597277.000000699,6643325.99993006,59.915924341989275,10.739733827890703
80487991,TB,311,4,597274.000000699,6643363.99993006,59.916266108633074,10.739698055068898
80487967,TB,181,1,597297.000000699,6643288.99993006,59.9155875400799,10.740073936897282
80487924,TB,311,8,596954.000000697,6643048.99993006,59.913514258031384,10.733830592749188
80487932,TB,311,9,596861.000000696,6643072.99993006,59.913751516618575,10.732179582944621
80488122,TB,239,3,597184.000000699,6643459.99993006,59.917148951550594,10.738134371238415
80488130,TB,311,7,597225.000000699,6643348.99993006,59.91614303532064,10.738815141545597
80490100,TB,311,10,596905.000000696,6643045.99993006,59.913498848227626,10.732953388362526
80490089,TB,322,9,596866.000000696,6643094.99993006,59.91394779835588,10.732279241048122
80488149,TB,311,9,597161.400000698,6643439.39993006,59.91696938707414,10.737720720614238
80488157,TB,311,4,597207.000000699,6643364.99993006,59.91629088251712,10.738500905580802
80490097,TB,531,9,596915.000000697,6643086.99993006,59.913864484614386,10.733151309419394
80488114,TB,239,4,597174.000000698,6643437.99993006,59.91695385278638,10.737945292282484
80488092,TB,311,4,597244.000000699,6643344.99993006,59.916102654451905,10.739152884976805
80488106,TB,311,4,597167.000000698,6643420.99993006,59.91680292308937,10.737812187497322
80488351,TB,511,3,597242.000000699,6643264.99993006,59.915385106857016,10.739079566891776
80488270,FA,511,7,597285.000000699,6643248.99993006,59.91523136160134,10.739840650410148
80490119,TB,311,8,596943.000000697,6643005.99993006,59.913130907181305,10.733613856957808
80490127,TB,661,4,596933.000000697,6643026.99993006,59.9133217382359,10.733444952872562
80490135,TB,311,11,596801.000000696,6642928.99993006,59.91247316309301,10.731039861106675
80490194,TB,311,6,597270.000000699,6643204.99993006,59.914839989300596,10.739551867676147
80490143,FA,511,9,597320.5000007,6643297.59993006,59.91565918203836,10.740498030133999
80490704,TB,311,8,597141.000000698,6643017.99993006,59.91319202289001,10.737158387379045
80490798,TB,311,8,596990.000000697,6643074.99993006,59.91373915046912,10.734486213983624
80490801,TB,531,8,596949.000000697,6643098.99993006,59.91396419681157,10.733764631613694
80490828,FA,511,8,596925.000000697,6643120.99993006,59.91416729377878,10.733345958726117
80490755,TB,523,6,597069.000000698,6643047.99993006,59.91347823255499,10.7358855718245
80490771,TB,311,8,597011.200000697,6643066.89993006,59.9136614647031,10.734861339803711
80490763,TB,311,8,597049.000000697,6643047.99993006,59.91348293924,10.735528103023947
80490917,TB,329,6,597096.000000698,6643029.99993006,59.913310322380234,10.736359715700912
80490259,TB,511,7,597227.000000699,6643160.99993006,59.914455218284694,10.73876262174774
80490933,TB,311,4,597088.000000698,6643013.99993006,59.91316860156603,10.7362092284797
80490844,TB,311,10,596865.000000696,6643136.99993006,59.91432499476237,10.73228101208727
80490852,TB,329,10,596829.000000696,6643181.99993006,59.91473733604971,10.731658591277995
80491069,TB,311,9,597044.000000697,6642834.99993006,59.91157238493155,10.735338935995435
80491018,TB,239,4,597072.000000698,6642977.99993006,59.91284925835981,10.735906383149048
80490984,TB,311,8,597100.000000698,6642967.99993006,59.9127529147664,10.736402141570169
80490976,TB,322,2,597082.000000698,6642995.99993006,59.91300845928871,10.736093551447674
80491271,TB,311,5,597223.000000699,6643390.99993006,59.91652046694998,10.738799112259207
80491301,TB,311,4,597196.000000699,6643343.99993006,59.916104995177726,10.738294424026089
80491328,TB,311,1,597221.000000699,6643336.99993006,59.91603627545303,10.738738007987982
80491298,TB,641,3,597155.000000698,6643353.99993006,59.91620440894636,10.7375662478894
80491077,TB,311,16,597027.000000697,6643648.99993006,59.91888224530863,10.735416505005897
80491263,TB,511,5,597195.000000699,6643406.99993006,59.91667067117789,10.738306121394956
80491115,TB,143,8,597007.000000697,6643610.99993006,59.91854589127656,10.735041172395938
80491131,TB,143,5,597036.000000697,6643593.99993006,59.91838648853305,10.735551613279844
80491409,TB,330,4,597129.000000698,6643211.99993006,59.914936048043884,10.73703489501332
80491379,TB,311,5,597148.000000698,6643235.99993006,59.91514697875173,10.737385764031483
80491360,TB,311,4,597154.000000698,6643268.99993006,59.91544174850699,10.737508492419497
80491611,TB,111,2,596798.000000696,6643620.99993006,59.91868475957844,10.731309722082782
80491484,TB,319,5,596580.000000694,6643032.99993006,59.91345840376573,10.727138430771573
80491476,TB,322,5,596607.000000694,6643061.99993006,59.9137123638424,10.727634542996936
80489293,TB,672,6,597137.600000698,6643502.69993006,59.91754312713751,10.737324985761644
80489404,TB,311,4,597039.000000698,6643547.99993006,59.91797292089258,10.73558368105603
80489382,TB,311,4,597068.000000698,6643553.99993006,59.91801994686679,10.736104893802144
80489390,TB,311,7,597081.000000698,6643520.99993006,59.91772070321675,10.73632180653193
80653379,FA,311,9,597531.000000701,6643003.99993005,59.91297432879303,10.744122347857264
80653255,TB,311,3,597856.000000704,6642636.99993005,59.90960345038326,10.749757707237018
80653263,TB,311,4,597839.000000703,6642603.99993005,59.90931130135926,10.74943831117662
80653344,TB,181,,597801.000000703,6642573.99993005,59.90905105657358,10.748745047727747
80653387,TB,311,4,597805.000000703,6642640.99993005,59.90965144674992,10.74884816296958
80653670,TB,322,11,598040.000000705,6643144.99993005,59.91411914967827,10.753286458278412
80653743,TB,511,9,597289.000000699,6643275.99993006,59.91547274937812,10.739924832905434
80653727,TB,311,6,596575.000000694,6643127.99993006,59.91431222806543,10.727093364015232
80653832,TB,181,1,597116.000000698,6642970.99993006,59.9127760733946,10.736689516906436
80653808,TB,311,16,596944.700000697,6642879.39993006,59.91199423835075,10.733584984431317
80662246,TB,319,,597169.000000698,6642620.99993006,59.90962225152981,10.737472602155817
80659318,TB,661,3,596741.000000695,6642997.99993006,59.91310653552057,10.729999713217149
80690924,FA,511,6,597332.0000007,6642610.99993006,59.9094940699154,10.740380929865033
80689543,FA,669,2,596676.000000695,6643041.99993006,59.91351668964079,10.72885848745864
80689527,TB,311,11,596721.500000695,6642948.79993006,59.91266952476456,10.729628207612325
80689489,FA,311,10,597095.700000698,6642795.89993006,59.91120928507437,10.736244611259474
80689519,TB,621,9,597008.000000697,6643713.99993006,59.91947010725056,10.735107312636178
80700423,TB,999,1,597312.0000007,6642438.99993006,59.90795504637777,10.73994271427776
80707339,TB,511,23,596955.000000697,6643596.99993006,59.918432467667536,10.734105054835494
80716087,TB,533,1,598017.000000705,6643134.99993006,59.914034864798694,10.75287063210366
80719019,TB,311,8,597304.000000699,6643081.99993006,59.91372801453755,10.740101795704259
80719000,TB,619,8,597314.0000007,6643115.99993006,59.9140308131676,10.740296507320556
80734867,TB,311,9,597815.000000703,6643015.99993006,59.91301477493221,10.749203960258692
80740352,TB,319,,597478.000000701,6642626.99993006,59.909603197856576,10.742997658311793
80746695,TB,143,9,597382.5000007,6642691.09993006,59.9102010674642,10.741321081907687
80747624,TB,311,8,597231.500000699,6642747.69993006,59.91074468818877,10.73864903027233
80757794,FA,321,7,597772.800000703,6642997.19993006,59.91285604728939,10.748440841776743
80756836,TB,319,1,597332.0000007,6642438.99993006,59.90795032798529,10.740300122826325
80756992,TB,311,8,597118.000000698,6642921.99993006,59.91233581492524,10.73670228681971
80757077,TB,329,9,597068.000000698,6642900.99993006,59.912159104751645,10.735798804024755
80753756,TB,311,28,598108.000000706,6642863.99993005,59.91158095623849,10.754368756455696
80759363,TB,999,1,597075.000000698,6643094.99993006,59.91389865746751,10.736014842824048
80782896,TB,531,,596984.000000697,6643182.99993006,59.914709890002726,10.734429549903725
80782942,TB,319,,597592.000000702,6642874.99993006,59.91180209656812,10.745151822911694
80794215,TB,311,9,597254.300000699,6643440.99993006,59.916961848329436,10.739382085911002
80809255,TB,533,1,597208.000000699,6643076.99993006,59.91370577647689,10.738383588449167
80834519,TB,999,1,597170.000000698,6643042.99993006,59.91340957274606,10.737688441551919
80851626,TB,312,8,597507.000000701,6642530.99993006,59.90873472184941,10.743470741422023
80849842,TB,311,8,597244.000000699,6643379.99993006,59.91641678781893,10.739169322107388
80872771,TB,311,10,598068.000000705,6642818.99993005,59.91118658572573,10.753632561346269
80877412,TB,311,8,597240.000000699,6642809.99993006,59.911301842368154,10.738830187891232
80884761,TB,311,8,597641.400000702,6642565.29993006,59.90901078107182,10.745888742188372
80887418,TB,311,7,597708.000000703,6642568.99993005,59.90902821951023,10.747080691254572
80890966,FA,661,10,597210.000000699,6643219.99993006,59.91498876511895,10.738486460440647
80897022,TB,239,9,597691.000000702,6642413.99993006,59.90764108773616,10.74670379837822
80897049,TB,211,3,597700.000000702,6642394.99993005,59.907468427267425,10.74685567077592
80896980,TB,311,8,596998.600000697,6643583.79993006,59.91830374036618,10.734878268854164
80911815,TB,311,7,597754.000000703,6642884.99993005,59.9118534859165,10.748051875107102
80921675,TB,311,6,597420.0000007,6643054.99993006,59.91345829913273,10.74216242272772
80929811,TB,322,9,597152.400000698,6643172.39993006,59.91457511639526,10.737434573486114
80939078,TB,219,1,597488.000000701,6642369.99993006,59.90729420025289,10.743055439262337
80937717,TB,511,7,598008.000000705,6643055.99993006,59.91332796459952,10.752672384297435
80943970,TB,311,8,597105.000000698,6642905.99993006,59.912195271667464,10.736462438922686
80958234,TB,612,1,596765.000000695,6643502.99993006,59.917633422378685,10.730664653640414
80980310,TB,319,6,597434.0000007,6642579.99993006,59.90919175730196,10.742189216208942
81006334,TB,311,8,597676.000000702,6642534.99993005,59.90873064068075,10.746492790934546
81008442,TB,239,,597389.0000007,6642522.99993006,59.908690795378,10.741358222416943
81006148,TB,431,10,597825.000000703,6642715.99993005,59.910319844110816,10.749241005266736
81027889,TB,239,,597257.000000699,6642995.99993006,59.91296722972874,10.73922135387274
81043183,TB,239,7,598159.000000706,6643116.99993005,59.91383953941553,10.755400145214272
81046212,TB,143,7,597103.000000698,6643590.99993006,59.918343790597376,10.736747902847066
81053901,TB,511,34,598194.000000706,6642960.99993005,59.91243108236847,10.75595175364232
81053030,TB,311,7,597368.0000007,6643132.99993006,59.91417064686783,10.741269678986118
81052581,TB,311,6,597737.000000703,6642793.99993006,59.91104077099279,10.747705104789956
81058687,FA,311,8,597484.000000701,6642448.99993006,59.908004188869135,10.743021129088973
81059004,TB,239,2,597038.000000697,6642290.99993006,59.90669125071419,10.734976890256812
81059861,TB,311,9,596998.000000697,6643642.99993006,59.91883521667449,10.734895279642268
81069999,TB,311,13,598012.000000705,6642977.99993005,59.91262695010279,10.752706965020717
81071403,TB,533,2,597576.000000702,6643008.99993006,59.91300856110394,10.744928992157575
81084491,FA,669,9,598117.000000706,6643022.99993005,59.91300586757494,10.754604927407945
81089221,TB,311,10,597283.000000699,6643406.99993006,59.91664992072197,10.739879131720588
81089213,TB,311,10,597275.000000699,6643418.99993006,59.916759510730564,10.739741768437222
81085617,FA,311,8,597162.000000698,6643001.99993006,59.91304347220122,10.737526219885662
81087725,TB,311,8,597258.000000699,6643371.99993006,59.9163416843337,10.739415814247671
81091579,TB,511,10,597133.000000698,6642954.99993006,59.91262846605791,10.736985855084264
81092877,FA,311,6,597219.000000699,6642972.99993006,59.91276975806419,10.738531378490707
81100322,TB,311,8,597189.000000699,6643152.99993006,59.91439237308989,10.738079657553053
81098794,TB,531,4,598331.000000707,6643047.99993005,59.91317928145081,10.758441613032165
81098069,TB,239,6,597289.000000699,6643352.99993006,59.91616384254564,10.739961010201968
81097607,TB,449,3,597544.000000701,6642265.99993005,59.90634753897939,10.744007201447507
81104093,TB,311,7,597305.0000007,6643345.99993006,59.91609724092225,10.740243718181508
81107297,TB,319,1,597351.0000007,6642307.99993006,59.90677008760242,10.74057810982882
81123799,TB,311,7,597641.200000702,6642784.19993006,59.91097550305197,10.745988344913387
81129177,TB,449,4,597961.000000705,6642834.99993005,59.91135561499666,10.751727818581152
81129762,TB,311,9,597101.000000698,6643580.99993006,59.91825450908689,10.736707460666885
81139695,TB,311,9,597233.000000699,6643415.99993006,59.91674249020848,10.73898960247916
81138206,TB,311,7,597552.000000701,6642417.99993005,59.9077098819834,10.744221721401011
81142149,TB,181,1,596663.000000695,6643165.99993006,59.91463267290995,10.728684009268296
81141746,FA,311,9,597993.000000705,6642891.99993005,59.91185959914248,10.752326693459178
81146632,TB,511,9,597087.000000698,6642929.99993006,59.912414915292295,10.736151979374565
81166242,TB,211,2,596950.000000697,6642430.99993006,59.90796847963345,10.733469855567652
81185921,TB,311,5,596671.000000695,6643161.99993006,59.91459489659069,10.728825135017976
81183996,TB,239,2,597293.000000699,6641941.99993005,59.903498827734104,10.739369823900812
81183198,TB,219,5,597177.000000698,6642938.99993006,59.912474497454106,10.737764758492194
81186812,TB,181,,597122.900000698,6642761.19993006,59.9108914398034,10.736714465384988
81187312,TB,239,1,597006.000000697,6642606.99993006,59.90953496259689,10.734553012541708
81217211,FA,329,2,598045.000000705,6642726.99993005,59.91036633701663,10.753177959188902
81217610,IG,621,9,597027.000000697,6643698.99993006,59.91933100795351,10.73543993891724
81218277,TB,533,1,597576.000000702,6642971.99993006,59.912676478101055,10.744911560632744
81352828,TB,181,,596705.000000695,6643644.99993006,59.91892198762706,10.729658437542824
81352801,TB,111,1,596770.000000695,6643592.99993006,59.918440023924454,10.73079609840396
81352747,TB,181,1,596565.000000694,6643728.99993006,59.91970872218629,10.727194917656929
81405972,TB,669,4,597222.200000699,6642554.69993006,59.90901465685086,10.738392243087565
81405700,TB,143,6,597368.9000007,6642783.39993006,59.91103269245746,10.741121413319204
81405689,TB,181,,597169.000000698,6642926.99993006,59.91236867924334,10.737616145720716
81405778,TB,181,,597412.0000007,6642504.99993006,59.90852381042193,10.741760787591334
81405735,TB,311,,597608.000000702,6642656.99993005,59.90984171321873,10.745335058307123
81405743,TB,311,,597608.000000702,6642564.99993006,59.9090159930618,10.745291711241038
81405654,TB,181,,597073.000000698,6642814.99993006,59.91138605556877,10.735847863008438
81405662,TB,181,,597203.000000699,6642908.99993006,59.91219911328681,10.738215374120761
81405646,TB,311,,597083.000000698,6642781.99993006,59.9110875183539,10.736011119372256
81410593,TB,329,8,597126.000000698,6643024.99993006,59.91325838235038,10.736893571016033
81410623,TB,511,7,597085.000000698,6643044.99993006,59.91344754073812,10.736170140462752
81410631,TB,661,4,596982.000000697,6643142.99993006,59.91435134976084,10.734375069265475
81406006,TB,531,2,597062.000000698,6642483.99993006,59.908417831597596,10.735496179423068
81405980,TB,249,,597165.000000698,6642592.99993006,59.90937188658005,10.737387983972281
81405999,TB,531,2,597102.000000698,6642596.79993006,59.90942082757688,10.736263877921937
81410038,TB,239,,597022.000000697,6643567.99993006,59.91815642622009,10.735289163852599
81410135,TB,322,,597170.000000698,6643526.99993006,59.917753592028916,10.73791555982129
81410143,TB,311,6,597165.000000698,6643503.99993006,59.917548339615834,10.737815387411196
81410216,TB,621,1,597115.000000698,6643289.99993006,59.91563941467883,10.736821236285731
81410224,TB,621,2,597080.000000698,6643219.99993006,59.91501938754252,10.736162808762575
81410194,TB,621,2,597003.000000697,6643353.99993006,59.916240191049475,10.734849261695503
81410208,TB,621,,596960.000000697,6643272.99993006,59.91552330709484,10.73404271121842
81410062,TB,181,,596986.000000697,6643470.99993006,59.91729429495463,10.734600190997865
81410119,TB,311,,597176.000000698,6643490.99993006,59.917429069386635,10.738005917591511
81410127,TB,181,6,597163.000000698,6643478.99993006,59.91732442976911,10.737767904197161
81410097,TB,311,4,597095.000000698,6643457.99993006,59.91715196625461,10.73654252254768
81410259,TB,239,,597212.000000699,6643328.99993006,59.91596659517727,10.738573379154767
81410240,TB,311,3,597177.900000699,6643268.09993006,59.91542803965882,10.737935269983415
81410275,TB,181,,597246.000000699,6643407.99993006,59.91666762286922,10.739218222313845
81405891,TB,181,,597238.000000699,6642433.99993006,59.90792761974273,10.738617954972028
81405905,TB,319,3,597190.000000698,6642415.99993006,59.907777376680485,10.737751730374876
81405867,TB,239,,597276.000000699,6642464.99993006,59.9081968935326,10.73931158603192
81405883,TB,181,,597243.000000699,6642422.99993006,59.907827713353505,10.738702144248641
